0.0007	1	1	S3	1410916	                      Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001588
0.0007	1	0	S2	149539	                    Salmonella enterica subsp. enterica serovar Enteritidis
0.0007	1	1	S3	1412618	                      Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120929
0.0020	3	3	S1	59203	                  Salmonella enterica subsp. arizonae
0.0014	2	2	S1	59204	                  Salmonella enterica subsp. diarizonae
0.0014	2	1	S1	59202	                  Salmonella enterica subsp. salamae
0.0007	1	0	S2	1243601	                    Salmonella enterica subsp. salamae serovar 55:k:z39
0.0007	1	1	S3	1243602	                      Salmonella enterica subsp. salamae serovar 55:k:z39 str. 1315K
0.0007	1	1	S1	59205	                  Salmonella enterica subsp. houtenae
0.0014	2	2	S	54736	                Salmonella bongori
0.0196	29	8	G	83654	              Leclercia
0.0081	12	3	G1	2627398	                unclassified Leclercia
0.0020	3	3	S	2681309	                  Leclercia sp. 1106151
0.0014	2	2	S	2681307	                  Leclercia sp. J807
0.0014	2	2	S	2282310	                  Leclercia sp. W6
0.0007	1	1	S	2714951	                  Leclercia sp. 29361
0.0007	1	1	S	2282309	                  Leclercia sp. W17
0.0061	9	9	S	83655	                Leclercia adecarboxylata
0.0169	25	6	G	1330547	              Kosakonia
0.0047	7	5	S	208223	                Kosakonia cowanii
0.0014	2	2	S1	1300165	                  Kosakonia cowanii JCM 10956 = DSM 18146
0.0034	5	4	S	1158459	                Kosakonia sacchari
0.0007	1	1	S1	1235834	                  Kosakonia sacchari SP1
0.0020	3	0	G1	2632876	                unclassified Kosakonia
0.0020	3	3	S	2492396	                  Kosakonia sp. CCTCC M2018092
0.0020	3	3	S	283686	                Kosakonia radicincitans
0.0007	1	1	S	551989	                Kosakonia arachidis
0.0162	24	10	G	160674	              Raoultella
0.0041	6	6	S	575	                Raoultella planticola
0.0020	3	3	S	54291	                Raoultella ornithinolytica
0.0020	3	3	S	1259973	                Raoultella electrica
0.0007	1	0	G1	2627600	                unclassified Raoultella
0.0007	1	1	S	2583577	                  Raoultella sp. NCTC 9189
0.0007	1	1	S	577	                Raoultella terrigena
0.0095	14	1	G	1330545	              Lelliottia
0.0074	11	11	S	61646	                Lelliottia amnigena
0.0014	2	2	S	69220	                Lelliottia nimipressuralis
0.0095	14	0	G	1330546	              Pluralibacter
0.0047	7	7	S	61647	                Pluralibacter gergoviae
0.0047	7	6	S	1334193	                [Enterobacter] lignolyticus
0.0007	1	1	S1	701347	                  [Enterobacter] lignolyticus SCF1
0.0095	14	0	F1	191675	              unclassified Enterobacteriaceae
0.0047	7	0	F2	36866	                unclassified Enterobacteriaceae (miscellaneous)
0.0027	4	4	S	1920128	                  Enterobacteriaceae bacterium ENNIH3
0.0014	2	2	S	891974	                  Plautia stali symbiont
0.0007	1	1	S	693444	                  Enterobacteriaceae bacterium strain FGI 57
0.0047	7	0	F2	84563	                ant, tsetse, mealybug, aphid, etc. endosymbionts
0.0020	3	0	F3	146507	                  aphid secondary symbionts
0.0020	3	0	G	568987	                    Candidatus Hamiltonella
0.0020	3	3	S	138072	                      Candidatus Hamiltonella defensa
0.0020	3	0	F3	84564	                  ant endosymbionts
0.0020	3	0	G	203804	                    Candidatus Blochmannia
0.0020	3	0	G1	711328	                      unclassified Candidatus Blochmannia endosymbionts
0.0020	3	3	S	1505596	                        Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri
0.0007	1	0	G	1906659	                  Candidatus Hoaglandella
0.0007	1	1	S	1778263	                    Candidatus Hoaglandella endobia
0.0081	12	0	G	158483	              Cedecea
0.0081	12	12	S	158822	                Cedecea neteri
0.0081	12	1	G	413496	              Cronobacter
0.0020	3	0	S	413497	                Cronobacter dublinensis
0.0020	3	0	S1	413498	                  Cronobacter dublinensis subsp. dublinensis
0.0020	3	3	S2	1159554	                    Cronobacter dublinensis subsp. dublinensis LMG 23823
0.0020	3	3	S	413503	                Cronobacter malonaticus
0.0014	2	0	S	413502	                Cronobacter turicensis
0.0014	2	2	S1	693216	                  Cronobacter turicensis z3032
0.0014	2	2	S	28141	                Cronobacter sakazakii
0.0007	1	0	S	413501	                Cronobacter muytjensii
0.0007	1	1	S1	1159613	                  Cronobacter muytjensii ATCC 51329
0.0041	6	0	G	929812	              Gibbsiella
0.0041	6	6	S	929813	                Gibbsiella quercinecans
0.0034	5	0	G	579	              Kluyvera
0.0027	4	4	S	61648	                Kluyvera intermedia
0.0007	1	0	G1	2619995	                unclassified Kluyvera
0.0007	1	1	S	2705459	                  Kluyvera sp. PO2S7
0.0027	4	0	G	82976	              Buttiauxella
0.0027	4	0	G1	2634062	                unclassified Buttiauxella
0.0027	4	4	S	2479367	                  Buttiauxella sp. 3AFRM03
0.0020	3	0	G	158876	              Yokenella
0.0020	3	3	S	158877	                Yokenella regensburgei
0.0020	3	0	G	1335483	              Shimwellia
0.0020	3	3	S	563	                Shimwellia blattae
0.0014	2	0	G	2055880	              Pseudescherichia
0.0014	2	2	S	566	                Pseudescherichia vulneris
0.0014	2	0	G	1903434	              Atlantibacter
0.0014	2	2	S	565	                Atlantibacter hermannii
0.0007	1	0	G	401618	              Candidatus Riesia
0.0007	1	1	S	401619	                Candidatus Riesia pediculicola
0.0007	1	0	G	620	              Shigella
0.0007	1	0	S	623	                Shigella flexneri
0.0007	1	0	S1	42897	                  Shigella flexneri 2a
0.0007	1	1	S2	198215	                    Shigella flexneri 2a str. 2457T
0.0007	1	0	G	1780190	              Izhakiella
0.0007	1	0	G1	2635528	                unclassified Izhakiella
0.0007	1	1	S	2579935	                  Izhakiella sp. KSNA2
0.1359	201	3	F	1903411	            Yersiniaceae
0.0757	112	29	G	613	              Serratia
0.0169	25	25	S	615	                Serratia marcescens
0.0108	16	0	G1	2647522	                unclassified Serratia
0.0041	6	6	S	104623	                  Serratia sp. ATCC 39006
0.0020	3	3	S	671990	                  Serratia sp. FGI94
0.0014	2	2	S	2033438	                  Serratia sp. MYb239
0.0007	1	1	S	2485839	                  Serratia sp. LS-1
0.0007	1	1	S	2447890	                  Serratia sp. 1D1416
0.0007	1	1	S	1759437	                  Serratia sp. YD25
0.0007	1	1	S	2482769	                  Serratia sp. P2ACOL2
0.0007	1	1	S	1327989	                  Serratia sp. FS14
0.0088	13	10	S	82996	                Serratia plymuthica
0.0014	2	2	S1	1154756	                  Serratia plymuthica PRI-2C
0.0007	1	1	S1	682634	                  Serratia plymuthica 4Rx13
0.0074	11	11	S	47917	                Serratia fonticola
0.0041	6	6	S	61652	                Serratia rubidaea
0.0027	4	4	S	614	                Serratia liquefaciens
0.0020	3	2	S	28151	                Serratia proteamaculans
0.0007	1	1	S1	399741	                  Serratia proteamaculans 568
0.0014	2	2	S	137545	                Serratia quinivorans
0.0014	2	2	S	138074	                Serratia symbiotica
0.0007	1	1	S	618	                Serratia odorifera
0.0460	68	2	G	629	              Yersinia
0.0297	44	44	S	630	                Yersinia enterocolitica
0.0047	7	7	S	29484	                Yersinia frederiksenii
0.0034	5	3	G1	1649845	                Yersinia pseudotuberculosis complex
0.0007	1	1	S	367190	                  Yersinia similis
0.0007	1	1	S	633	                  Yersinia pseudotuberculosis
0.0027	4	4	S	419257	                Yersinia massiliensis
0.0014	2	2	S	28152	                Yersinia kristensenii
0.0014	2	2	S	935293	                Yersinia entomophaga
0.0007	1	1	S	2339259	                Yersinia hibernica
0.0007	1	1	S	29486	                Yersinia ruckeri
0.0061	9	3	G	34037	              Rahnella
0.0027	4	0	S	34038	                Rahnella aquatilis
0.0027	4	4	S1	745277	                  Rahnella aquatilis CIP 78.65 = ATCC 33071
0.0014	2	0	G1	2635087	                unclassified Rahnella
0.0007	1	1	S	1805933	                  Rahnella sp. ERMR1:05
0.0007	1	1	S	741091	                  Rahnella sp. Y9602
0.0034	5	0	G	1964366	              Nissabacter
0.0034	5	0	G1	2636213	                unclassified Nissabacter
0.0034	5	5	S	2126321	                  Nissabacter sp. SGAir0207
0.0020	3	0	G	1745211	              Chania
0.0020	3	0	S	1639108	                Chania multitudinisentens
0.0020	3	3	S1	1441930	                  Chania multitudinisentens RB-25
0.0007	1	0	G	1565532	              Rouxiella
0.0007	1	1	S	1646377	                Rouxiella badensis
0.1061	157	2	F	1903409	            Erwiniaceae
0.0737	109	1	G	53335	              Pantoea
0.0514	76	0	G1	2630326	                unclassified Pantoea
0.0379	56	56	S	2490851	                  Pantoea sp. CCBC3-3-1
0.0041	6	6	S	2575375	                  Pantoea sp. SO10
0.0034	5	5	S	2479547	                  Pantoea sp. 201603H
0.0034	5	5	S	592316	                  Pantoea sp. At-9b
0.0027	4	4	S	1484158	                  Pantoea sp. PSNIH1
0.0061	9	9	S	59814	                Pantoea dispersa
0.0061	9	0	G1	1654067	                Pantoea agglomerans group
0.0061	9	9	S	549	                  Pantoea agglomerans
0.0054	8	8	S	470934	                Pantoea vagans
0.0020	3	3	S	553	                Pantoea ananatis
0.0007	1	1	S	1891675	                Pantoea alhagi
0.0007	1	1	S	1076550	                Pantoea rwandensis
0.0007	1	0	S	66269	                Pantoea stewartii
0.0007	1	0	S1	66271	                  Pantoea stewartii subsp. stewartii
0.0007	1	1	S2	660596	                    Pantoea stewartii subsp. stewartii DC283
0.0196	29	4	G	551	              Erwinia
0.0047	7	5	S	182337	                Erwinia billingiae
0.0014	2	2	S1	634500	                  Erwinia billingiae Eb661
0.0041	6	6	S	552	                Erwinia amylovora
0.0027	4	0	G1	2622719	                unclassified Erwinia
0.0020	3	3	S	2681984	                  Erwinia sp. J780
0.0007	1	1	S	215689	                  Erwinia sp. Ejp617
0.0020	3	3	S	55211	                Erwinia persicina
0.0014	2	2	S	79967	                Erwinia pyrifoliae
0.0007	1	1	S	1922217	                Candidatus Erwinia haradaeae
0.0007	1	1	S	1619313	                Erwinia gerundensis
0.0007	1	0	S	338565	                Erwinia tasmaniensis
0.0007	1	1	S1	465817	                  Erwinia tasmaniensis Et1/99
0.0061	9	0	G	82986	              Tatumella
0.0041	6	6	S	82987	                Tatumella ptyseos
0.0014	2	0	G1	2649542	                unclassified Tatumella
0.0014	2	2	S	2487345	                  Tatumella sp. TA1
0.0007	1	1	S	53336	                Tatumella citrea
0.0034	5	0	G	2100764	              Mixta
0.0014	2	2	S	1615494	                Mixta intestinalis
0.0007	1	1	S	1458355	                Mixta theicola
0.0007	1	1	S	665914	                Mixta gaviniae
0.0007	1	1	S	665913	                Mixta calida
0.0020	3	0	G	32199	              Buchnera
0.0020	3	0	S	9	                Buchnera aphidicola
0.0007	1	0	S1	135842	                  Buchnera aphidicola (Baizongia pistaciae)
0.0007	1	1	S2	224915	                    Buchnera aphidicola str. Bp (Baizongia pistaciae)
0.0007	1	1	S1	1258543	                  Buchnera aphidicola (Lipaphis pseudobrassicae)
0.0007	1	1	S1	98794	                  Buchnera aphidicola (Schizaphis graminum)
0.0615	91	0	F	1903410	            Pectobacteriaceae
0.0250	37	6	G	204037	              Dickeya
0.0074	11	9	S	204042	                Dickeya zeae
0.0007	1	1	S1	1224147	                  Dickeya zeae NCPPB 3532
0.0007	1	1	S1	590409	                  Dickeya zeae Ech586
0.0054	8	3	G1	2622466	                unclassified Dickeya
0.0014	2	2	S	568768	                  Dickeya sp. NCPPB 569
0.0014	2	2	S	1224145	                  Dickeya sp. MK7
0.0007	1	1	S	2037915	                  Dickeya sp. Secpp 1600
0.0020	3	2	S	556	                Dickeya chrysanthemi
0.0007	1	1	S1	1223569	                  Dickeya chrysanthemi NCPPB 402
0.0020	3	3	S	204039	                Dickeya dianthicola
0.0014	2	2	S	1089444	                Dickeya solani
0.0014	2	2	S	69223	                Dickeya paradisiaca
0.0007	1	1	S	1778540	                Dickeya fangzhongdai
0.0007	1	0	S	204038	                Dickeya dadantii
0.0007	1	1	S1	1223572	                  Dickeya dadantii NCPPB 898
0.0250	37	11	G	122277	              Pectobacterium
0.0041	6	6	S	2042057	                Pectobacterium polaris
0.0041	6	6	S	29471	                Pectobacterium atrosepticum
0.0027	4	4	S	2488639	                Pectobacterium versatile
0.0020	3	3	S	180957	                Pectobacterium brasiliense
0.0020	3	0	S	554	                Pectobacterium carotovorum
0.0020	3	0	S1	555	                  Pectobacterium carotovorum subsp. carotovorum
0.0014	2	2	S2	561230	                    Pectobacterium carotovorum subsp. carotovorum PC1
0.0007	1	1	S2	1218933	                    Pectobacterium carotovorum subsp. carotovorum PCC21
0.0020	3	3	S	1905730	                Pectobacterium parmentieri
0.0007	1	1	S	2108399	                Pectobacterium punjabense
0.0061	9	0	G	84565	              Sodalis
0.0034	5	0	S	63612	                Sodalis glossinidius
0.0034	5	5	S1	343509	                  Sodalis glossinidius str. 'morsitans'
0.0027	4	4	S	1239307	                Sodalis praecaptivus
0.0034	5	1	G	71655	              Brenneria
0.0020	3	3	S	1109412	                Brenneria goodwinii
0.0007	1	1	S	55213	                Brenneria rubrifaciens
0.0020	3	0	G	1082702	              Lonsdalea
0.0020	3	3	S	1082704	                Lonsdalea britannica
0.0385	57	0	F	1903414	            Morganellaceae
0.0115	17	0	G	583	              Proteus
0.0088	13	13	S	584	                Proteus mirabilis
0.0020	3	3	S	585	                Proteus vulgaris
0.0007	1	1	S	1987580	                Proteus columbae
0.0108	16	1	G	586	              Providencia
0.0020	3	3	S	588	                Providencia stuartii
0.0020	3	3	S	587	                Providencia rettgeri
0.0020	3	3	S	126385	                Providencia alcalifaciens
0.0014	2	2	S	333965	                Providencia vermicola
0.0014	2	2	S	333962	                Providencia heimbachae
0.0007	1	0	S	516075	                Providencia sneebia
0.0007	1	1	S1	1141660	                  Providencia sneebia DSM 19967
0.0007	1	1	G1	2633465	                unclassified Providencia
0.0088	13	1	G	626	              Xenorhabdus
0.0027	4	4	S	40576	                Xenorhabdus bovienii
0.0027	4	4	S	628	                Xenorhabdus nematophila
0.0014	2	2	S	351671	                Xenorhabdus doucetiae
0.0007	1	1	S	351679	                Xenorhabdus hominickii
0.0007	1	0	S	40577	                Xenorhabdus poinarii
0.0007	1	1	S1	1354304	                  Xenorhabdus poinarii G6
0.0034	5	0	G	581	              Morganella
0.0034	5	5	S	582	                Morganella morganii
0.0027	4	0	G	29487	              Photorhabdus
0.0020	3	0	S	2218628	                Photorhabdus laumondii
0.0020	3	3	S1	141679	                  Photorhabdus laumondii subsp. laumondii
0.0007	1	1	S	230089	                Photorhabdus thracensis
0.0014	2	0	G	637	              Arsenophonus
0.0014	2	2	S	638	                Arsenophonus nasoniae
0.0169	25	0	F	1903412	            Hafniaceae
0.0101	15	3	G	635	              Edwardsiella
0.0034	5	5	S	636	                Edwardsiella tarda
0.0020	3	3	S	1263550	                Edwardsiella piscicida
0.0014	2	2	S	93378	                Edwardsiella hoshinae
0.0014	2	1	S	67780	                Edwardsiella ictaluri
0.0007	1	1	S1	634503	                  Edwardsiella ictaluri 93-146
0.0041	6	2	G	568	              Hafnia
0.0027	4	1	S	569	                Hafnia alvei
0.0020	3	3	S1	1453496	                  Hafnia alvei FB1
0.0027	4	0	G	82982	              Obesumbacterium
0.0027	4	4	S	82983	                Obesumbacterium proteus
0.0034	5	0	O1	451511	            unclassified Enterobacterales
0.0020	3	0	G	447792	              Phytobacter
0.0014	2	2	S	1972431	                Phytobacter ursingii
0.0007	1	0	G1	2625049	                unclassified Phytobacter
0.0007	1	1	S	1756993	                  Phytobacter sp. SCO41
